6413 234301.44 331390.04
6414 191771.82 669840.19
6415 635613.65 225928.55
6416 326385.81 489596.76
6417 770318.99 803959.21
6418 513144.52 496227.83
6419 831263.95 266240.47
6420 186146.29 837642.67
6421 495086.26 99408.56
6422 526263.08 522829.27
6423 25207.54 252514.08
6424 895800.03 75261.64
6425 597339.52 762161.15
6426 526313.42 708247.3
6427 852493.04 142458.93
6428 685172.31 864582.58
6429 385318.1 572983.69
6430 739765.21 532176.68
6431 812652.54 263848.42
6432 928359.66 871146.2
6433 440755.16 652582.22
6434 357011.52 45795.63
6435 49601.69 233846.22
6436 74035.93 93887.68
6437 759377.58 926065.06
6438 323119.58 542778.38
6439 102762.43 656384.02
6440 662730.79 235129.15
6441 377946.02 384990.41
6442 585033.48 934510.58
6443 130608.41 90925.65
6444 335877.49 328265.37
6445 397609.84 691214.83
6446 732677.73 690244.89
6447 903942.39 788183.36
6448 103507.93 214461.91
6449 626304.21 472937.89
6450 241313.43 593815.16
6451 702722.12 798880.41
6452 325704.81 214419.47
6453 110066.43 531599.48
6454 520407.53 105340.67
6455 751027.25 299750.22
6456 992137.73 673735.44
6457 319733.95 104235.22
6458 187052.75 445111.09
6459 299906.79 115906.14
6460 847627.72 303423.75
6461 516481.63 215254.58
6462 317890.69 864920.95
6463 625954.85 607059.28
6464 462412.67 275039.61
6465 581081.38 875710.77
6466 627144.03 808625.39
6467 112970.24 360224.46
6468 184283.81 390359.97
6469 515091.19 178752.93
6470 144226.79 117128.7
6471 751033.39 714743.22
6472 560531.47 735429.16
6473 80422.81 829963.79
6474 876045.45 969852.13
6475 474550.55 999331.73
6476 505746.2 920130.4
6477 223158.85 782510.59
6478 221289.03 478711.85
6479 918782.11 25421.01
6480 838773.53 941207.21
6481 341278.56 508784.35
6482 222865.44 861733.54
6483 992354.23 979546.55
6484 226809.63 752826.2
6485 226759.83 579936.34
6486 60937.61 259878.59
6487 465023.12 595658.08
6488 24735.83 345156.89
6489 307094.72 870053.01
6490 648411.92 157431.45
6491 879544.01 950188.63
6492 809069.54 611123.1
6493 2266.81 437581.6
6494 424741.84 132586.35
6495 451062.7 442196.38
6496 528913.27 798673.47
6497 723452.0 746768.09
6498 59760.14 942381.41
6499 40107.15 257215.91
6500 177614.27 594601.97
6501 177762.68 288987.56
6502 981257.89 771677.07
6503 296751.42 278215.43
6504 650593.17 812348.44
6505 47564.42 838361.01
6506 423000.75 978741.31
6507 783677.09 804829.93
6508 689009.12 990538.45
6509 697667.97 784041.6
6510 345892.35 969959.01
6511 77796.33 464786.08
6512 764598.23 349466.79
6513 1374.35 3413.76
6514 640713.35 223661.0
6515 838556.84 959177.17
6516 943299.42 570752.84
6517 686326.56 168316.24
6518 604841.24 899628.01
6519 334200.12 72719.59
6520 495703.85 652868.71
6521 700703.1 682706.34
6522 190644.07 648906.01
6523 295694.33 650393.96
6524 297974.86 137906.02
6525 502240.31 422061.66
6526 385471.66 780296.26
6527 176040.71 121177.72
6528 327254.12 259404.43
6529 692363.03 136211.05
6530 767625.96 567123.15
6531 726143.36 40336.37
6532 8461.42 288227.75
6533 520783.57 797046.08
6534 740260.8 146661.8
6535 733046.38 670531.69
6536 257283.02 193863.55
6537 186374.01 895896.72
6538 555767.04 590741.02
6539 698386.9 645407.23
6540 308501.67 57063.7
6541 412547.47 349798.83
6542 360931.98 734685.37
6543 94999.55 989238.96
6544 383602.75 655815.18
6545 755390.21 820286.33
6546 959601.87 361278.4
6547 534844.35 176537.25
6548 752505.56 400825.0
6549 795126.0 598275.44
6550 547539.98 699012.87
6551 350261.04 969905.2
6552 742404.76 665295.22
6553 329896.34 788394.0
6554 436139.02 744443.71
6555 875161.84 69325.59
6556 287622.33 32882.69
6557 310516.58 457863.34
6558 495267.67 884079.96
6559 847150.55 113454.46
6560 231948.72 142860.3
6561 399069.54 923703.1
6562 762003.03 866123.61
6563 649351.14 971477.7
6564 118371.16 995695.1
6565 331777.28 827971.61
6566 727553.18 744573.76
6567 868273.0 124468.93
6568 225278.41 411132.94
6569 165144.24 594510.33
6570 843388.84 875700.73
6571 828229.08 937963.2
6572 404587.32 11561.89
6573 648707.8 20923.31
6574 161607.72 949141.75
6575 849884.96 8728.7
6576 698123.13 340736.35
6577 121699.89 295415.45
6578 429691.93 745116.11
6579 576564.07 661857.93
6580 270324.57 944834.53
6581 919254.33 575743.71
6582 815955.48 300573.04
6583 73509.82 927437.06
6584 908236.84 612316.33
6585 203599.54 694296.37
6586 218169.49 29711.23
6587 743245.47 429492.06
6588 743357.08 286909.56
6589 667720.6 623081.0
6590 115983.58 283947.87
6591 822234.19 890021.46
6592 115687.62 441216.14
6593 128505.84 832259.2
6594 155745.36 62802.68
6595 839110.22 790589.53
6596 554217.78 687182.49
6597 868835.45 49409.33
6598 922834.26 87365.01
6599 592338.47 948491.92
6600 915113.8 141980.5
6601 79848.27 533183.6
6602 923509.46 301413.75
6603 360865.89 34445.02
6604 440926.97 722396.94
6605 298920.19 459391.84
6606 355799.8 220788.8
6607 793545.89 376511.48
6608 125250.32 79848.38
6609 784064.4 826440.29
6610 840605.05 514692.99
6611 213928.27 223388.24
6612 474493.48 598821.68
6613 433840.06 382268.83
6614 959472.36 431886.43
6615 700824.51 414477.03
6616 851089.91 569801.18
6617 911294.4 635550.3
6618 251415.52 929663.91
6619 867998.62 477493.97
6620 232656.1 246604.68
6621 45588.59 483563.24
6622 464090.94 447759.05
6623 545111.15 774493.99
6624 164538.89 683509.4
6625 443813.63 567059.99
6626 141082.12 805312.15
6627 31971.95 668034.55
6628 311858.86 438468.44
6629 64084.84 270135.0
6630 824917.85 442638.55
6631 58578.48 300195.64
6632 5820.39 644189.57
6633 428581.53 630832.85
6634 273108.86 351763.79
6635 296498.09 458165.76
6636 633705.21 189936.06
6637 753687.41 751901.56
6638 538438.13 256947.81
6639 797070.61 889409.58
6640 714862.95 994694.53
6641 775717.17 760868.81
6642 481129.86 523267.21
6643 881563.67 40554.08
6644 226178.84 249725.76
6645 791756.32 62241.67
6646 746302.46 115209.99
6647 83474.84 738054.09
6648 397155.03 762257.94
6649 246190.57 490551.18
6650 872080.52 660097.28
6651 930486.53 460026.8
6652 702927.64 743587.88
6653 632989.25 50732.54
6654 282633.19 153391.71
6655 230391.54 812390.35
6656 508838.15 764977.64
6657 211371.37 484973.85
6658 367683.89 836954.64
6659 45709.35 204955.3
6660 978386.25 827434.48
6661 11079.41 17964.35
6662 100776.28 967151.11
6663 899159.21 985846.37
6664 414699.03 900998.35
6665 28888.21 422645.07
6666 216419.13 697701.68
6667 31938.85 417808.32
6668 76750.19 233276.94
6669 97638.42 369665.43
6670 149353.74 989058.39
6671 796369.12 629788.33
6672 567584.57 841225.49
6673 897654.91 95731.21
6674 718269.41 5543.78
6675 121931.2 69232.22
6676 420070.57 122090.82
6677 911590.24 560413.75
6678 314111.93 411939.74
6679 141487.89 723672.36
6680 684374.31 586795.86
6681 200580.54 68096.72
6682 16239.74 58997.67
6683 6856.94 446174.43
6684 863929.44 155544.48
6685 653541.25 269065.72
6686 113522.53 648985.68
6687 596123.54 260295.8
6688 898933.06 95705.1
6689 343485.25 917360.07
6690 506020.41 534024.45
6691 938804.73 136900.03
6692 500365.19 397937.87
6693 300266.08 932032.01
6694 172342.66 703291.9
6695 425474.76 162386.46
6696 825991.56 32229.02
6697 508797.5 777570.96
6698 808911.13 715120.53
6699 801654.59 739071.9
6700 962550.27 301025.03
6701 509923.69 120188.49
6702 189398.95 806022.65
6703 435453.4 962283.01
6704 222447.55 751855.0
6705 581093.11 886405.45
6706 692954.5 326677.55
6707 979813.14 218473.21
6708 262994.07 228332.79
6709 655016.53 351066.22
6710 655334.6 297252.06
6711 528168.48 282249.96
6712 614365.51 522614.56
6713 590957.56 897090.23
6714 630702.52 421170.84
6715 652538.36 360325.25
6716 835543.28 649085.75
6717 357838.74 952860.83
6718 33190.64 369502.87
6719 13661.25 927913.73
6720 322252.93 814876.27
6721 791703.48 455820.87
6722 235687.47 173705.38
6723 150704.1 253009.19
6724 935639.05 90793.75
6725 827518.15 678371.05
6726 99963.83 685775.23
6727 584541.16 591284.97
6728 109543.06 21.78
6729 280428.21 771241.77
6730 586613.7 923518.58
6731 520877.41 150571.24
6732 236616.47 816284.43
6733 960156.57 249069.99
6734 948560.56 274233.77
6735 727082.41 241412.93
6736 516333.14 331814.62
6737 675164.58 13819.3
6738 842561.27 858898.73
6739 719784.23 273504.34
6740 806380.39 11341.92
6741 720742.14 307196.47
6742 439793.64 644100.43
6743 727880.11 670115.48
6744 984102.86 891873.34
6745 103736.86 236998.29
6746 713505.02 473094.42
6747 667865.88 522991.83
6748 729225.48 964279.67
6749 420531.77 74646.17
6750 958788.26 890435.45
6751 406623.95 853195.07
6752 208256.84 668843.99
6753 136918.64 151449.1
6754 155295.01 263712.19
6755 176233.02 671015.85
6756 308776.58 996247.18
6757 845564.01 664932.88
6758 161928.75 501879.26
6759 200582.48 929408.29
6760 135086.09 642199.84
6761 169455.37 444272.48
6762 682003.19 21007.02
6763 267720.15 301378.18
6764 634714.16 780457.4
6765 808560.92 137049.71
6766 569540.36 628583.44
6767 257988.72 510530.67
6768 808813.35 463881.39
6769 238529.13 595238.04
6770 348943.31 686744.03
6771 625734.21 887145.6
6772 237148.71 243539.51
6773 393761.24 65084.72
6774 484112.98 232856.19
6775 42099.7 916948.62
6776 217094.4 276486.89
6777 476035.95 683016.64
6778 251002.32 154496.11
6779 876569.77 934319.16
6780 825331.18 228561.0
6781 234604.0 37115.94
6782 194973.72 495990.48
6783 518112.21 253184.18
6784 31834.62 795347.82
6785 760992.27 407828.0
6786 414062.23 378330.35
6787 743643.43 862166.2
6788 91120.27 6658.26
6789 337266.84 908994.63
6790 698372.63 755820.6
6791 308563.82 821863.39
6792 702402.57 360580.61
6793 309644.12 827462.85
6794 938461.26 796840.32
6795 548962.83 145451.42
6796 941591.22 604575.96
6797 301347.21 736965.45
6798 877378.57 903142.84
6799 702356.14 80383.52
6800 12818.28 830626.08
6801 606860.06 784872.8
6802 63509.91 738360.22
6803 684142.01 211592.36
6804 605746.26 876425.48
6805 308306.79 437315.41
6806 941537.94 903730.7
6807 749039.21 837512.05
6808 617141.77 3012.24
6809 277781.89 212799.55
6810 722053.35 373930.48
6811 834060.8 212672.72
6812 244783.87 993336.0
6813 885929.63 940342.33
6814 729632.68 231351.1
6815 66877.6 944915.86
6816 329282.8 170391.75
6817 246191.65 497717.65
6818 928206.56 449854.22
6819 582240.34 800914.95
6820 833902.46 531273.92
6821 216334.17 177438.01
6822 181363.39 432380.97
6823 723267.02 897658.53
6824 24076.42 438448.83
6825 406339.84 44323.32
6826 20893.6 669777.65
6827 125343.01 32059.66
6828 662384.84 183734.23
6829 540768.41 834633.07
6830 2758.7 446488.32
6831 94995.51 232001.78
6832 104518.66 730821.71
6833 584174.6 942047.86
6834 907028.45 183308.55
6835 212157.04 522642.18
6836 630302.24 382114.28
6837 77578.13 249968.64
6838 457311.53 742500.06
6839 958435.17 401898.72
6840 381118.82 791146.72
6841 133804.13 843051.51
6842 825407.13 901285.72
6843 720817.76 268681.64
6844 553801.52 522849.72
6845 370450.93 717260.51
6846 998804.57 806369.29
6847 463903.87 793594.99
6848 422823.93 911552.74
6849 36990.06 497553.44
6850 349313.76 196764.6
6851 387160.68 970732.11
6852 623141.1 844633.92
6853 869118.46 400689.2
6854 578464.08 476171.29
6855 293328.05 298284.94
6856 666065.07 444089.92
6857 424965.21 645667.58
6858 607104.74 252918.39
6859 91008.44 322410.34
6860 216754.7 327690.1
6861 75303.73 84329.29
6862 268666.18 282941.55
6863 6937.36 446340.1
6864 234768.55 848962.84
6865 551409.06 478839.2
6866 704565.75 130363.24
6867 816111.56 547290.45
6868 122413.67 415851.72
6869 918354.64 577265.93
6870 856244.59 725422.03
6871 504437.34 459881.77
6872 568488.95 168439.86
6873 363757.62 149222.45
6874 884932.89 217011.91
6875 152884.05 325417.32
6876 336885.13 837409.44
6877 836788.83 43422.04
6878 682663.35 688207.17
6879 526276.86 379678.76
6880 827596.26 543156.75
6881 76633.08 711730.65
6882 270753.46 163461.24
6883 711640.27 387501.75
6884 36227.43 85012.03
6885 438263.57 269886.42
6886 143450.63 275913.36
6887 62712.84 664046.76
6888 481433.13 793992.64
6889 52128.57 960488.82
6890 180674.61 185448.5
6891 37115.92 430549.78
6892 874680.8 156167.59
6893 409321.37 811884.99
6894 296042.88 104224.33
6895 635359.95 523795.66
6896 318417.17 832879.87
6897 272086.29 517625.53
6898 652430.46 481885.83
6899 325900.7 523882.04
6900 432325.88 859433.55
6901 870058.65 796071.76
6902 388492.11 524899.91
6903 988321.24 637369.5
6904 285484.28 416208.96
6905 889879.21 540338.36
6906 568634.73 2424.69
6907 690716.77 564940.26
6908 190725.01 259144.69
6909 789297.74 935775.18
6910 603550.98 70667.46
6911 692589.76 553685.79
6912 166333.58 874854.25
6913 53412.96 155727.45
6914 304967.2 927232.34
6915 643458.77 692199.64
6916 234169.46 308300.37
6917 470269.28 837098.08
6918 381090.26 283222.74
6919 233455.16 384113.65
6920 443775.1 274337.58
6921 27029.16 915888.4
6922 558398.53 223995.04
6923 730256.43 316278.02
6924 615044.15 564785.26
6925 775063.99 353805.59
6926 551518.27 59641.61
6927 160438.43 118257.33
6928 809443.25 898608.13
6929 292682.51 662023.86
6930 520381.8 784700.22
6931 127581.15 386635.12
6932 847191.53 364538.29
6933 892771.86 242506.21
6934 449907.93 989549.05
6935 893526.25 885379.01
6936 181278.36 803575.56
6937 537483.99 739793.27
6938 783933.74 167623.9
6939 805704.32 942791.73
6940 717739.39 283738.04
6941 662084.48 929479.87
6942 766669.97 386655.01
6943 342332.28 821639.73
6944 748573.9 988337.0
6945 445968.57 889492.17
6946 585643.41 463401.97
6947 324618.95 945284.34
6948 356822.4 745506.11
6949 636289.19 563766.42
6950 729660.77 847278.27
6951 666200.39 993571.41
6952 248619.73 707856.37
6953 240041.0 914805.09
6954 854095.01 168605.36
6955 785195.83 603535.75
6956 598425.69 800498.07
6957 757361.92 726876.94
6958 438371.57 392218.4
6959 127991.13 583454.52
6960 90774.7 647434.67
6961 571860.45 459218.77
6962 915176.9 900833.24
6963 110064.48 931062.25
6964 910510.3 865495.86
6965 803788.67 303329.04
6966 823132.54 270908.48
6967 154077.56 802367.31
6968 356654.93 781794.27
6969 90177.65 81046.47
6970 928217.12 153747.44
6971 286635.08 864574.71
6972 779209.33 888330.7
6973 322368.52 609543.96
6974 306865.16 407891.52
6975 219502.09 828084.64
6976 312384.87 285914.9
6977 220346.36 618852.63
6978 511964.35 606051.01
6979 156871.09 887063.13
6980 700196.04 703614.87
6981 18303.6 426488.78
6982 836902.77 822294.54
6983 353717.29 495909.5
6984 573809.14 483085.88
6985 523704.8 647380.91
6986 906630.34 689140.02
6987 963201.4 780597.76
6988 379570.85 225117.91
6989 566443.56 279654.14
6990 821262.84 210636.84
6991 928798.42 26049.39
6992 384337.39 400897.33
6993 827143.9 629352.62
6994 749223.36 917089.33
6995 590396.75 808207.13
6996 114927.81 279692.06
6997 739356.25 63802.04
6998 614399.46 354231.26
6999 566323.88 766655.25
7000 125202.82 810354.55
7001 891543.93 637759.64
7002 783866.05 303276.04
7003 695136.2 421463.34
7004 767077.95 258636.0
7005 56372.11 448868.59
7006 46810.08 51242.38
7007 130746.35 706795.98
7008 143546.02 818913.1
7009 279613.26 368609.91
7010 391230.05 632328.67
7011 891078.92 720707.4
7012 290935.28 71387.17
7013 191192.54 276064.93
7014 92077.02 728150.97
7015 347926.7 17614.47
7016 207509.13 195618.69
7017 286267.87 640516.26
7018 472.16 899208.58
7019 425365.86 217218.15
7020 353781.15 965473.95
7021 640962.78 510775.31
7022 914758.1 758124.2
7023 328062.75 217563.49
7024 186559.25 736736.09
7025 965715.97 220408.91
7026 778168.0 874475.56
7027 416569.23 552226.53
7028 501374.72 540149.27
7029 299762.33 618586.0
7030 731487.99 262158.75
7031 215265.15 111673.74
7032 168112.33 170623.22
7033 154017.25 402415.23
7034 440084.1 500774.09
7035 380948.41 360020.53
7036 991951.68 689144.92
7037 929588.75 869041.55
7038 945913.9 571838.44
7039 436947.67 276110.06
7040 868373.93 796186.31
7041 158326.65 247941.48
7042 359376.99 98784.33
7043 864751.18 517631.9
7044 222705.49 605036.46
7045 494923.45 659114.51
7046 512413.22 545604.49
7047 168085.52 931146.58
7048 472531.19 178535.42
7049 374911.14 295007.57
7050 491968.53 639555.33
7051 983063.49 605089.17
7052 234396.27 371051.43
7053 499129.04 794229.36
7054 142237.47 136043.02
7055 668644.57 182205.45
7056 663389.08 919268.27
7057 710563.84 109637.19
7058 358195.41 187033.68
7059 202493.15 863900.58
7060 963838.64 732283.85
7061 823561.92 391475.66
7062 26664.1 75955.0
7063 926343.73 839421.69
7064 134899.91 157526.7
7065 927283.66 165337.47
7066 947730.66 108416.15
7067 888568.91 695213.36
7068 575719.14 22889.19
7069 842965.13 266079.94
7070 793116.69 52464.19
7071 621320.99 344037.66
7072 478568.75 522243.08
7073 891128.45 459136.39
7074 885714.5 55152.94
7075 982845.21 262921.78
7076 446737.83 321690.09
7077 831312.25 339016.14
7078 469397.83 159414.09
7079 278243.7 259573.82
7080 320452.59 326887.84
7081 281234.44 33393.23
7082 666278.83 476534.8
7083 277493.09 641063.83
7084 154832.44 526892.19
7085 429102.99 773085.63
7086 227665.46 11379.07
7087 200686.08 186366.96
7088 461806.25 768973.3
7089 135482.78 985252.27
7090 107555.11 776931.91
7091 965419.95 230680.15
7092 841805.21 795739.63
7093 78971.22 577940.74
7094 845765.32 380462.8
7095 563736.07 304885.72
7096 691602.56 352110.76
7097 788704.33 7697.4
7098 600958.47 624878.56
7099 924482.69 39432.4
7100 537516.42 280565.63
7101 187366.63 36323.37
7102 215112.32 475995.39
7103 392517.77 982901.52
7104 198872.51 522886.17
7105 476379.56 134248.49
7106 968451.53 627774.41
7107 526058.24 464095.79
7108 503342.23 729373.64
7109 29814.51 880099.63
7110 963493.75 366575.69
7111 58182.82 310111.28
7112 915197.83 706005.68
7113 546211.47 666865.8
7114 389642.34 525398.92
7115 432623.17 723696.59
7116 866098.11 757307.53
7117 448267.28 346181.87
7118 782984.64 592296.91
7119 117531.59 316115.17
7120 496988.95 77502.3
7121 826786.91 362113.83
7122 383904.3 534688.37
7123 203469.09 869335.28
7124 276831.95 269047.47
7125 961521.84 768945.31
7126 672374.4 631781.38
7127 927421.7 989399.71
7128 579810.42 512074.26
7129 265002.51 381930.16
7130 469484.42 688289.77
7131 501726.76 600158.62
7132 733550.88 332748.02
7133 535527.32 648860.48
7134 984083.78 17209.34
7135 688443.85 300304.87
7136 293728.6 907020.1
7137 518977.64 933310.94
7138 995667.09 205643.07
7139 121626.56 972069.51
7140 977114.34 903145.83
7141 989595.27 549395.24
7142 643779.42 168439.77
7143 569736.16 609530.43
7144 994108.22 987933.09
7145 146480.49 663441.39
7146 421386.3 421425.22
7147 86030.64 482117.95
7148 998343.91 888269.88
7149 114038.52 572038.2
7150 614957.0 698022.84
7151 182164.5 330560.6
7152 637255.83 498602.66
7153 642090.23 613970.41
7154 363836.17 325374.08
7155 251187.11 727667.45
7156 266483.06 446708.69
7157 526276.56 616659.95
7158 351571.44 179398.26
7159 727514.82 311622.23
7160 641637.25 724817.14
7161 185287.7 710964.86
7162 140574.32 487392.7
7163 564588.51 647037.86
7164 770897.28 829900.99
7165 71511.28 884118.08
